DPO_mean,Weighted_SFT_mean,Mean_difference,DPO_median,DPO_SD,Difference_SD
0.5619157407407407,0.5534157407407407,0.008499999999999995,0.5359499999999999,0.26706301512747677,0.15842151451643885
0.5569657407407407,0.5534157407407407,0.0035500000000000006,0.51615,0.2706457394676102,0.16727881448557952
0.5548870370370371,0.5534157407407407,0.0014712962962962978,0.50505,0.27266639508373824,0.1560254221143704
0.5736555555555556,0.5534157407407407,0.020239814814814808,0.557,0.26364989186962706,0.1659623079265344
0.5506509259259259,0.5534157407407407,-0.0027648148148148146,0.50505,0.27537756595429186,0.1476670226948257
0.5621361111111112,0.5534157407407407,0.00872037037037037,0.5305500000000001,0.2627772694825369,0.14295042782312622
0.5696055555555556,0.5534157407407407,0.016189814814814813,0.54705,0.2669222963809804,0.16068927811431594
0.567399074074074,0.5534157407407407,0.013983333333333335,0.5556000000000001,0.27409481322098866,0.16008197053297296
0.5607731481481482,0.5534157407407407,0.007357407407407406,0.5305500000000001,0.2544789294498108,0.15059499452015015
0.5718657407407407,0.5534157407407407,0.018449999999999998,0.5460499999999999,0.26523979457920366,0.1474899087313098
0.5600166666666667,0.5534157407407407,0.006600925925925927,0.5469999999999999,0.2731918960292834,0.15263240153759833
0.5530638888888889,0.5534157407407407,-0.0003518518518518532,0.52545,0.2644220032194831,0.1505441168496262
0.5775111111111112,0.5534157407407407,0.02409537037037037,0.5905,0.27502820019668306,0.15887867197416006
0.5695796296296296,0.5534157407407407,0.016163888888888884,0.5556000000000001,0.26714719375762086,0.16086985420585123
0.5689425925925926,0.5534157407407407,0.01552685185185185,0.5359,0.26609481101534166,0.14849026187050235
0.5696611111111111,0.5534157407407407,0.016245370370370372,0.5359,0.2667473616029189,0.15819032035811081
0.5600166666666667,0.5534157407407407,0.0066009259259259215,0.5359,0.2812154329328783,0.15790768123662371
0.5670796296296297,0.5534157407407407,0.013663888888888887,0.54705,0.27129750361737653,0.15443008003099676
0.5848509259259259,0.5534157407407407,0.031435185185185184,0.5556,0.2627876423129628,0.18194343750563594
0.5549287037037036,0.5534157407407407,0.0015129629629629618,0.5359499999999999,0.26411513598475916,0.14796566796325322
0.5623546296296296,0.5534157407407407,0.008938888888888887,0.5359,0.2586669288328606,0.15220329115366144
0.553887037037037,0.5534157407407407,0.00047129629629629323,0.5385,0.2723311583906461,0.14934448796083913
0.5523574074074074,0.5534157407407407,-0.0010583333333333356,0.5282,0.2720029944872631,0.15212623700723457
0.5568907407407407,0.5534157407407407,0.0034749999999999976,0.53335,0.2670134976941204,0.13677387992219844
0.5786842592592593,0.5534157407407407,0.025268518518518517,0.5385,0.2528972899867133,0.1582572262295137
0.5687055555555556,0.5534157407407407,0.015289814814814815,0.5556000000000001,0.26879162093128206,0.14893041650620953
0.5590203703703703,0.5534157407407407,0.005604629629629628,0.5385,0.25375515417969097,0.14960972367335804
0.5485046296296296,0.5534157407407407,-0.004911111111111112,0.51055,0.27604443614394725,0.15345617252080543
0.5642898148148148,0.5534157407407407,0.010874074074074072,0.5359,0.26458551783956863,0.15115925461626223
0.5678935185185184,0.5534157407407407,0.014477777777777782,0.5305500000000001,0.27000514404000725,0.1651732538900383
0.5694175925925925,0.5534157407407407,0.01600185185185185,0.55555,0.2502737091679673,0.14474014290617934
0.5646361111111111,0.5534157407407407,0.011220370370370372,0.5385,0.25976060742495566,0.1501183861542076
0.5655462962962963,0.5534157407407407,0.012130555555555556,0.5166,0.2616820445045111,0.15330087480673715
0.5836666666666667,0.5534157407407407,0.030250925925925924,0.5944499999999999,0.2630967726440234,0.16491236159997358
0.5768648148148148,0.5534157407407407,0.023449074074074077,0.5556,0.2684007379528049,0.1624706026581628
0.5587296296296297,0.5534157407407407,0.005313888888888889,0.5359,0.2685799549445051,0.15378913495300964
0.5664296296296296,0.5534157407407407,0.013013888888888884,0.54705,0.2687365649792951,0.16347192016918566
0.5563888888888888,0.5534157407407407,0.0029731481481481475,0.5359,0.26452936353920115,0.14303430645702236
0.5573694444444445,0.5534157407407407,0.003953703703703703,0.5187,0.2661046816217199,0.16194171238582555
0.5517472222222222,0.5534157407407407,-0.0016685185185185214,0.51615,0.26754133524929974,0.14777216591207373
0.5677129629629629,0.5534157407407407,0.01429722222222222,0.5333,0.26538304007835967,0.16138085472752234
0.5549027777777777,0.5534157407407407,0.0014870370370370378,0.5359,0.2761631000743566,0.1637666673218889
0.5501027777777778,0.5534157407407407,-0.0033129629629629694,0.5359,0.26362199731594355,0.1448276746495981
0.5617972222222223,0.5534157407407407,0.008381481481481478,0.5359,0.2815839449073668,0.15392229265841886
0.566861111111111,0.5534157407407407,0.013445370370370368,0.54765,0.2615550330159031,0.14702561311875442
0.5647592592592593,0.5534157407407407,0.011343518518518517,0.5359,0.2649714613576821,0.14771804872870006
0.5784379629629629,0.5534157407407407,0.02502222222222222,0.5556000000000001,0.27414660506507993,0.16067937502253485
0.576286111111111,0.5534157407407407,0.02287037037037037,0.55555,0.26695443710030176,0.16262450658470148
0.5474824074074074,0.5534157407407407,-0.005933333333333333,0.50505,0.2736886459487369,0.1559733610133294
0.5537435185185184,0.5534157407407407,0.00032777777777777764,0.5333000000000001,0.25946701419048407,0.1558855270348752
0.5731675925925926,0.5534157407407407,0.019751851851851847,0.5333000000000001,0.2615493816345253,0.15450040285552627
0.5748148148148148,0.5534157407407407,0.021399074074074074,0.5556000000000001,0.25928397985293383,0.15608004446279633
0.5615833333333333,0.5534157407407407,0.00816759259259259,0.5385,0.25389766703753464,0.16028593249221185
0.5619416666666667,0.5534157407407407,0.00852592592592593,0.5359,0.2692598814559686,0.15857883877305726
0.5608481481481481,0.5534157407407407,0.007432407407407405,0.5385,0.26819933355603826,0.1487535042098537
0.5742777777777778,0.5534157407407407,0.020862037037037037,0.5556000000000001,0.27094228282616384,0.1685473026133661
0.5584351851851851,0.5534157407407407,0.005019444444444441,0.5305500000000001,0.2667089972567899,0.14468423075002285
0.5661972222222222,0.5534157407407407,0.012781481481481475,0.5528,0.2529174426486836,0.1470909554886695
0.5674657407407407,0.5534157407407407,0.014049999999999998,0.5354,0.25874893368764423,0.16540752082032192
0.5598287037037036,0.5534157407407407,0.00641296296296296,0.5215,0.2768097997599863,0.16054115848812384
0.5685574074074073,0.5534157407407407,0.015141666666666666,0.5385,0.2695644105588581,0.15149874070294922
0.5702333333333333,0.5534157407407407,0.01681759259259259,0.5359,0.26869609835468033,0.15178099928410976
0.5662268518518518,0.5534157407407407,0.012811111111111106,0.5528,0.26535814331862995,0.14804552932761622
0.5610527777777777,0.5534157407407407,0.007637037037037032,0.54705,0.26117585562663576,0.15549782195943923
0.5503898148148147,0.5534157407407407,-0.003025925925925929,0.52655,0.25949062718377147,0.1470907535804147
0.5634101851851852,0.5534157407407407,0.009994444444444448,0.5359,0.26790981741833253,0.16078878339624195
0.5596694444444444,0.5534157407407407,0.006253703703703701,0.512,0.2727738673379329,0.15225217057269924
0.5722435185185185,0.5534157407407407,0.018827777777777777,0.5305500000000001,0.2730795527078703,0.1624523802740293
0.5537824074074074,0.5534157407407407,0.00036666666666666125,0.5305500000000001,0.26742396345440744,0.16510997694258608
0.5598120370370371,0.5534157407407407,0.006396296296296297,0.5556000000000001,0.2771280259211469,0.15709909363137406
0.5682935185185185,0.5534157407407407,0.014877777777777774,0.54705,0.2733266893599604,0.1600843360286838
0.5672592592592592,0.5534157407407407,0.01384351851851852,0.5359,0.25827073530929356,0.15426800764220963
0.5546749999999999,0.5534157407407407,0.0012592592592592625,0.5122,0.2674713313749282,0.15624095161062557
0.5672305555555556,0.5534157407407407,0.013814814814814811,0.5286,0.2728748319604531,0.15335252029035792
0.546862962962963,0.5534157407407407,-0.006552777777777779,0.50505,0.27465213532369953,0.15554110281565137
0.5678527777777778,0.5534157407407407,0.014437037037037035,0.5359,0.28236272637256543,0.1650412594081451
0.5635046296296297,0.5534157407407407,0.010088888888888889,0.54765,0.26457903731722965,0.15634706261244227
0.565200925925926,0.5534157407407407,0.011785185185185183,0.525,0.2558003180400975,0.15356450245412862
0.570475925925926,0.5534157407407407,0.01706018518518518,0.53765,0.26167072155253873,0.1486544176154913
0.5510037037037038,0.5534157407407407,-0.0024120370370370368,0.51895,0.27660482251150587,0.1445827530190861
0.5795555555555555,0.5534157407407407,0.026139814814814814,0.5789,0.2748236383789393,0.16063560081884923
0.5693555555555556,0.5534157407407407,0.015939814814814813,0.5547500000000001,0.27507201889018806,0.1738844674665728
0.5554,0.5534157407407407,0.0019842592592592607,0.5289,0.2661101212571856,0.15321031977762484
0.573875,0.5534157407407407,0.02045925925925926,0.57915,0.2713792535838009,0.1549273016352171
0.5629046296296296,0.5534157407407407,0.009488888888888889,0.51895,0.25664050983189973,0.1456238114280376
0.5725972222222222,0.5534157407407407,0.019181481481481483,0.5556000000000001,0.2708695776994031,0.16702423303285846
0.5631657407407408,0.5534157407407407,0.00975,0.5333000000000001,0.2680468054964083,0.16769751891565746
0.5697601851851851,0.5534157407407407,0.016344444444444436,0.54705,0.2673233618706651,0.170721981094001
0.5526805555555554,0.5534157407407407,-0.0007351851851851824,0.52545,0.26778151732382355,0.15125125615594218
0.5526592592592592,0.5534157407407407,-0.0007564814814814804,0.5333,0.25794133725494006,0.14072364265629853
0.5645518518518519,0.5534157407407407,0.011136111111111109,0.5359,0.26981301884217057,0.16527888719663955
0.5759101851851851,0.5534157407407407,0.02249444444444444,0.5556000000000001,0.2548300323927915,0.16209119726416238
0.5672907407407407,0.5534157407407407,0.013875,0.5305500000000001,0.2649898963113683,0.1551433609706552
0.5679046296296296,0.5534157407407407,0.014488888888888884,0.5385,0.25461006227198074,0.1495262120823251
0.5729425925925926,0.5534157407407407,0.019526851851851854,0.5518000000000001,0.2621657563000805,0.14390886888328866
0.5700527777777777,0.5534157407407407,0.016637037037037034,0.5556000000000001,0.26684453994205076,0.1484189747754033
0.5722333333333333,0.5534157407407407,0.01881759259259259,0.55555,0.2609484627027258,0.15103410942887258
0.5749574074074074,0.5534157407407407,0.021541666666666664,0.5556000000000001,0.2587052207687907,0.16002996222086419
0.5549268518518519,0.5534157407407407,0.0015111111111111065,0.5359,0.26185710471730783,0.1549204820649609
0.5589759259259258,0.5534157407407407,0.005560185185185184,0.538,0.2706422827449825,0.15290584357079434
0.5583601851851852,0.5534157407407407,0.004944444444444442,0.5305500000000001,0.2662794831869713,0.15360970893510517
0.576175,0.5534157407407407,0.02275925925925926,0.59285,0.2613608566838999,0.15389533039440537
0.5787370370370369,0.5534157407407407,0.025321296296296293,0.55625,0.2718414197541327,0.17226511574598266
0.564825,0.5534157407407407,0.01140925925925926,0.5460499999999999,0.26812168813718285,0.15219264018522372
0.5560601851851852,0.5534157407407407,0.00264444444444444,0.5,0.2586088743552558,0.15045813795623872
0.5696796296296296,0.5534157407407407,0.016263888888888887,0.5401,0.25539008893278375,0.16385209791825014
0.5550555555555555,0.5534157407407407,0.0016398148148148173,0.5398,0.26730405325160184,0.1577535691731926
0.5651129629629629,0.5534157407407407,0.011697222222222222,0.5359,0.25466752380478047,0.1612971498600006
0.5680092592592593,0.5534157407407407,0.014593518518518518,0.5635000000000001,0.2728009991680927,0.16363677880647284
0.5646185185185186,0.5534157407407407,0.01120277777777778,0.53165,0.25561453498379344,0.14523380341973846
0.5802342592592593,0.5534157407407407,0.026818518518518512,0.5359,0.25937556473517154,0.1689461376026952
0.5858666666666666,0.5534157407407407,0.032450925925925925,0.5556000000000001,0.2652907422883905,0.15696804454563495
0.5547814814814815,0.5534157407407407,0.0013657407407407466,0.5305500000000001,0.2701218067742421,0.15098513212811795
0.5776916666666667,0.5534157407407407,0.02427592592592593,0.5556000000000001,0.26860826882179045,0.1536833666082047
0.5833425925925926,0.5534157407407407,0.02992685185185185,0.5664,0.2610755518550008,0.1587849292540726
0.5750296296296296,0.5534157407407407,0.021613888888888887,0.5556000000000001,0.2591251216045841,0.16817765776597998
0.552312037037037,0.5534157407407407,-0.001103703703703707,0.5305500000000001,0.2623258460005873,0.14318262629291198
0.5597925925925926,0.5534157407407407,0.00637685185185185,0.5556,0.264670316771888,0.14581799730369394
0.5609305555555555,0.5534157407407407,0.007514814814814814,0.51895,0.2643130611439345,0.1512503821358051
0.543049074074074,0.5534157407407407,-0.010366666666666665,0.5,0.2677195311932101,0.14927975430958135
0.5586398148148148,0.5534157407407407,0.005224074074074074,0.5359,0.2722493266779569,0.15874865154795342
0.5632148148148148,0.5534157407407407,0.009799074074074075,0.5305500000000001,0.25729955189358233,0.14965005066048603
0.562675925925926,0.5534157407407407,0.009260185185185186,0.5546,0.27184480209187056,0.1436712407175186
0.5624814814814815,0.5534157407407407,0.009065740740740739,0.5298499999999999,0.2675757369063239,0.15060881504903428
0.5621537037037038,0.5534157407407407,0.008737962962962965,0.5359,0.2660292283941487,0.15839201204582207
0.5758629629629629,0.5534157407407407,0.022447222222222223,0.5556000000000001,0.26546109474091556,0.15869166980966012
0.5570064814814815,0.5534157407407407,0.003590740740740742,0.5305500000000001,0.26330753430380455,0.15074682776658738
0.5499953703703704,0.5534157407407407,-0.003420370370370373,0.5385,0.2706958915079813,0.14976154863758864
0.5686194444444445,0.5534157407407407,0.015203703703703704,0.53505,0.26469262881542654,0.14916842073027295
0.5600925925925926,0.5534157407407407,0.00667685185185185,0.51895,0.2657802502819662,0.16987212046013525
0.5747055555555556,0.5534157407407407,0.021289814814814813,0.5556000000000001,0.2614023624779131,0.1550870668576443
0.5581175925925925,0.5534157407407407,0.004701851851851854,0.5305500000000001,0.2640341006823213,0.14752551180068013
0.570400925925926,0.5534157407407407,0.016985185185185186,0.5460499999999999,0.26919386909440035,0.15142491110680467
0.5767712962962962,0.5534157407407407,0.023355555555555556,0.54705,0.27280347417790984,0.16476259064866203
0.5640407407407407,0.5534157407407407,0.010624999999999996,0.5305500000000001,0.2636395365656822,0.1435969795877649
0.5690407407407407,0.5534157407407407,0.015625,0.5401,0.26179887872968266,0.15485238441155477
0.5714953703703703,0.5534157407407407,0.01807962962962963,0.54705,0.2651409384989158,0.16087965012443498
0.5544777777777777,0.5534157407407407,0.0010620370370370404,0.5305500000000001,0.26522007449054946,0.1437069465588551
0.575087962962963,0.5534157407407407,0.021672222222222225,0.55555,0.26048619340870904,0.16027435055392633
0.5719777777777778,0.5534157407407407,0.01856203703703703,0.5556000000000001,0.2638594833963584,0.16803560132215895
0.5577629629629629,0.5534157407407407,0.004347222222222225,0.5305500000000001,0.2628184162570216,0.14949260942463233
0.5626962962962963,0.5534157407407407,0.00928055555555555,0.5305500000000001,0.2587861867516195,0.14769354509673022
0.5616185185185185,0.5534157407407407,0.008202777777777774,0.53335,0.26598892119017953,0.14092790525014254
